Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s)
0,0.7700371736930436,0.0070816537258785684,0.7839571560412982,0.009465510993013952,-4371.370753333334,249.99929273984668,0.1
1,0.7804134237637578,0.0070816537258785684,0.7818022285768841,0.009465510993013952,-4114.373867473334,249.99929273984668,0.1
2,0.7947646064202248,0.0070816537258785684,0.7823110144229126,0.009465510993013952,-3857.3763819533337,249.99929273984668,0.1
3,0.7764555380254068,0.0070816537258785684,0.7852303066373625,0.009465510993013952,-3600.3794960933337,249.99929273984668,0.1
4,0.7835394836917235,0.0070816537258785684,0.7785283280455053,0.009465510993013952,-3343.382010573334,249.99929273984668,0.1
5,0.8067195755888139,0.0070816537258785684,0.8069147831147142,0.009465510993013952,-3086.385124713333,249.99929273984668,0.1
6,0.7849214851877228,0.0070816537258785684,0.7954220343013376,0.009465510993013952,-2829.3876391933336,249.99929273984668,0.1
7,0.7866975253156998,0.0070816537258785684,0.7982838064376234,0.009465510993013952,-2572.390753333333,249.99929273984668,0.1
8,0.7895336379807782,0.0070816537258785684,0.7935612301232057,0.009465510993013952,-2510.3571256533332,249.99929273984668,0.1
9,0.7965978213726734,0.0070816537258785684,0.7929237653394288,0.009465510993013952,-2448.322898313334,249.99929273984668,0.1
10,0.7864305083254238,0.0070816537258785684,0.7829241665963315,0.009465510993013952,-2386.289270633333,249.99929273984668,0.1
11,0.7757275018699991,0.0070816537258785684,0.7859080947749039,0.009465510993013952,-2324.2556429533333,249.99929273984668,0.1
12,0.7609572383101495,0.0070816537258785684,0.7671506193884569,0.009465510993013952,-2262.222015273333,249.99929273984668,0.1
13,0.7761868616075076,0.0070816537258785684,0.7754601952164247,0.009465510993013952,-2200.1877879333333,249.99929273984668,0.1
14,0.7841423084901094,0.0070816537258785684,0.7893842050656016,0.009465510993013952,-2138.154160253333,249.99929273984668,0.1
15,0.7853393592346518,0.0070816537258785684,0.7648130508511094,0.009465510993013952,-2076.120532573333,249.99929273984668,0.1
16,0.7730384748351572,0.0070816537258785684,0.7724632212469286,0.009465510993013952,-2014.0863052333332,249.99929273984668,0.1
17,0.7740964353734655,0.0070816537258785684,0.7715636546636825,0.009465510993013952,-1952.052677553333,249.99929273984668,0.1
18,0.753800126971356,0.0070816537258785684,0.7627832443814645,0.009465510993013952,-1890.0190498733334,249.99929273984668,0.1
