Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s)
0,0.6908405472371808,0.007987227827616641,0.6815928205625834,0.0049501716388917144,-4265.42842,500.00089471625574,0.1
1,0.6416022598792395,0.007987227827616641,0.6840500684879286,0.0049501716388917144,-4008.431534140001,500.00089471625574,0.1
2,0.6503306539651557,0.007987227827616641,0.6456237874792451,0.0049501716388917144,-3751.4340486200012,500.00089471625574,0.1
3,0.6471181613967081,0.007987227827616641,0.6456930521858656,0.0049501716388917144,-3494.437162760001,500.00089471625574,0.1
4,0.6849386059266845,0.007987227827616641,0.6909566058286084,0.0049501716388917144,-3237.4396772400005,500.00089471625574,0.1
5,0.6628857677323426,0.007987227827616641,0.6477809600451632,0.0049501716388917144,-2980.44279138,500.00089471625574,0.1
6,0.6327313632703183,0.007987227827616641,0.636545880458868,0.0049501716388917144,-2723.44530586,500.00089471625574,0.1
7,0.6198412998429494,0.007987227827616641,0.6282957081933839,0.0049501716388917144,-2466.44842,500.00089471625574,0.1
8,0.6321622695932377,0.007987227827616641,0.6147740328574751,0.0049501716388917144,-2404.41479232,500.00089471625574,0.1
9,0.6050066039151537,0.007987227827616641,0.6421611257689805,0.0049501716388917144,-2342.380564980001,500.00089471625574,0.1
10,0.5939140883905119,0.007987227827616641,0.6107588309513333,0.0049501716388917144,-2280.3469373000003,500.00089471625574,0.1
11,0.5906631063946289,0.007987227827616641,0.6347505908891338,0.0049501716388917144,-2218.31330962,500.00089471625574,0.1
12,0.6130279838756791,0.007987227827616641,0.6133617068468091,0.0049501716388917144,-2156.27968194,500.00089471625574,0.1
13,0.5951844685996148,0.007987227827616641,0.5635240295711061,0.0049501716388917144,-2094.2454546,500.00089471625574,0.1
14,0.5877825851378117,0.007987227827616641,0.5853545298950824,0.0049501716388917144,-2032.21182692,500.00089471625574,0.1
15,0.578168246909677,0.007987227827616641,0.5771133921565488,0.0049501716388917144,-1970.17819924,500.00089471625574,0.1
16,0.5506650308660007,0.007987227827616641,0.5608529645079326,0.0049501716388917144,-1908.1439719,500.00089471625574,0.1
17,0.5546370023150933,0.007987227827616641,0.5555580863915884,0.0049501716388917144,-1846.11034422,500.00089471625574,0.1
18,0.5182665553222516,0.007987227827616641,0.5325777632566745,0.0049501716388917144,-1784.0767165400002,500.00089471625574,0.1
19,0.5083720232265366,0.007987227827616641,0.5225611258645839,0.0049501716388917144,-1722.0430888600006,500.00089471625574,0.1
20,0.4736994640118126,0.007987227827616641,0.5076304945399669,0.0049501716388917144,-1660.0088615200002,500.00089471625574,0.1
21,0.473189020890824,0.007987227827616641,0.4646070016627832,0.0049501716388917144,-1597.9752338400006,500.00089471625574,0.1
22,0.4548517870664069,0.007987227827616641,0.4379698461907639,0.0049501716388917144,-1535.9416061600007,500.00089471625574,0.1
23,0.4194667152366584,0.007987227827616641,0.4446615625572874,0.0049501716388917144,-1473.9079784800006,500.00089471625574,0.1
24,0.42377730200568864,0.007987227827616641,0.4327974361064153,0.0049501716388917144,-1411.8737511400006,500.00089471625574,0.1
25,0.3895152966836089,0.007987227827616641,0.40805201019419696,0.0049501716388917144,-1349.8401234600005,500.00089471625574,0.1
26,0.380252403584557,0.007987227827616641,0.3843918747575557,0.0049501716388917144,-1287.8064957800007,500.00089471625574,0.1
27,0.3493025509555344,0.007987227827616641,0.3586106331602035,0.0049501716388917144,-1225.7722684400005,500.00089471625574,0.1
28,0.3151839645713985,0.007987227827616641,0.3120765812393985,0.0049501716388917144,-1163.7386407599995,500.00089471625574,0.1
29,0.3087408802394592,0.007987227827616641,0.3095438304816813,0.0049501716388917144,-1101.7050130800008,500.00089471625574,0.1
30,0.2736401261445163,0.007987227827616641,0.2974571391764097,0.0049501716388917144,-1039.6713854,500.00089471625574,0.1
31,0.2653135800093245,0.007987227827616641,0.2521386613460155,0.0049501716388917144,-977.6371580599997,500.00089471625574,0.1
32,0.2399802054373189,0.007987227827616641,0.2332975139037307,0.0049501716388917144,-915.60353038,500.00089471625574,0.1
33,0.19441009797621214,0.007987227827616641,0.22305207353148904,0.0049501716388917144,-853.5699027000002,500.00089471625574,0.1
34,0.17435495270726156,0.007987227827616641,0.23112757827593025,0.0049501716388917144,-791.5362750200003,500.00089471625574,0.1
35,0.17016448502635267,0.007987227827616641,0.17816366786497634,0.0049501716388917144,-729.50204768,500.00089471625574,0.1
36,0.16650420920836642,0.007987227827616641,0.14965901831021364,0.0049501716388917144,-667.4684200000003,500.00089471625574,0.1
37,0.14303095076904396,0.007987227827616641,0.15799509028432232,0.0049501716388917144,-604.3462894880004,500.00089471625574,0.1
38,0.11124340324433797,0.007987227827616641,0.13547122586819296,0.0049501716388917144,-541.2242189420002,500.00089471625574,0.1
39,0.11208753595496736,0.007987227827616641,0.07025291895288399,0.0049501716388917144,-478.10208843000055,500.00089471625574,0.1
40,0.07306826031224549,0.007987227827616641,0.06567135976083839,0.0049501716388917144,-414.98001788400046,500.00089471625574,0.1
41,0.05498040590308683,0.007987227827616641,0.08173479170037685,0.0049501716388917144,-351.85788737200073,500.00089471625574,0.1
42,0.06701921149367616,0.007987227827616641,0.06636541219790204,0.0049501716388917144,-288.7357568600001,500.00089471625574,0.1
43,0.02978529543499353,0.007987227827616641,0.02692811743164173,0.0049501716388917144,-225.613686314,500.00089471625574,0.1
44,0.007188409183852311,0.007987227827616641,0.005242735272346771,0.0049501716388917144,-162.49155580200022,500.00089471625574,0.1
48,0.014170565439472512,0.007987227827616641,0.0055227417925027295,0.0049501716388917144,89.99684631400032,500.00089471625574,0.1
49,0.007157379374019866,0.007987227827616641,0.00022400449909881792,0.0049501716388917144,153.11891686000038,500.00089471625574,0.1
51,0.0228314747292853,0.007987227827616641,0.02397898253539897,0.0049501716388917144,279.3631778839999,500.00089471625574,0.1
52,0.07660546160393232,0.007987227827616641,0.08534910439873909,0.0049501716388917144,342.48524843,500.00089471625574,0.1
53,0.0855851137557319,0.007987227827616641,0.09042901813573732,0.0049501716388917144,405.6073789419997,500.00089471625574,0.1
54,0.12531580231555145,0.007987227827616641,0.10270694026146113,0.0049501716388917144,468.72944948799983,500.00089471625574,0.1
55,0.1977753110942338,0.007987227827616641,0.15800484183722127,0.0049501716388917144,531.8515799999997,500.00089471625574,0.1
