Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s)
0,0.7525588767405912,0.008178900058285287,0.7479365386819937,0.008453703167090135,-4304.415753333334,500.00089471625574,0.1
1,0.7745289703978001,0.008178900058285287,0.7775839714119689,0.008453703167090135,-4047.4188674733336,500.00089471625574,0.1
2,0.7417462820878629,0.008178900058285287,0.75008894229819,0.008453703167090135,-3790.4213819533343,500.00089471625574,0.1
3,0.7277064801256706,0.008178900058285287,0.7361623572476115,0.008453703167090135,-3533.424496093334,500.00089471625574,0.1
4,0.745137318964409,0.008178900058285287,0.7373512193000834,0.008453703167090135,-3276.4270105733335,500.00089471625574,0.1
5,0.7395407755331124,0.008178900058285287,0.7317656429737561,0.008453703167090135,-3019.430124713333,500.00089471625574,0.1
6,0.7394569010657545,0.008178900058285287,0.7416097765374171,0.008453703167090135,-2762.4326391933337,500.00089471625574,0.1
7,0.7146402490836519,0.008178900058285287,0.7369124372956798,0.008453703167090135,-2505.435753333333,500.00089471625574,0.1
8,0.689618065462846,0.008178900058285287,0.7067710783364233,0.008453703167090135,-2443.4021256533333,500.00089471625574,0.1
9,0.7140357258198533,0.008178900058285287,0.7068950046052346,0.008453703167090135,-2381.367898313334,500.00089471625574,0.1
10,0.6954988414349276,0.008178900058285287,0.7120062220078823,0.008453703167090135,-2319.3342706333333,500.00089471625574,0.1
11,0.6942723929150375,0.008178900058285287,0.7026020563459342,0.008453703167090135,-2257.300642953333,500.00089471625574,0.1
12,0.706629218415384,0.008178900058285287,0.6993592201539295,0.008453703167090135,-2195.267015273333,500.00089471625574,0.1
13,0.6899378858617435,0.008178900058285287,0.6771100077873924,0.008453703167090135,-2133.232787933333,500.00089471625574,0.1
14,0.6842927422717909,0.008178900058285287,0.6824750072142086,0.008453703167090135,-2071.199160253333,500.00089471625574,0.1
15,0.6723087270207475,0.008178900058285287,0.7000197649551534,0.008453703167090135,-2009.1655325733334,500.00089471625574,0.1
16,0.6622094572773249,0.008178900058285287,0.6534732955690924,0.008453703167090135,-1947.131305233333,500.00089471625574,0.1
17,0.6323899676730558,0.008178900058285287,0.6505091452447495,0.008453703167090135,-1885.0976775533334,500.00089471625574,0.1
18,0.6233080089925971,0.008178900058285287,0.6550861159096031,0.008453703167090135,-1823.0640498733335,500.00089471625574,0.1
19,0.6269784183940627,0.008178900058285287,0.6283583623548759,0.008453703167090135,-1761.0304221933338,500.00089471625574,0.1
20,0.5969656255781067,0.008178900058285287,0.6140072260676039,0.008453703167090135,-1698.9961948533335,500.00089471625574,0.1
21,0.5828071451639707,0.008178900058285287,0.5899703920971804,0.008453703167090135,-1636.9625671733338,500.00089471625574,0.1
22,0.5988685569515472,0.008178900058285287,0.5817575195771881,0.008453703167090135,-1574.9289394933342,500.00089471625574,0.1
23,0.5790420438404786,0.008178900058285287,0.5718051135891973,0.008453703167090135,-1512.895311813334,500.00089471625574,0.1
24,0.547765803674172,0.008178900058285287,0.5691928782913592,0.008453703167090135,-1450.8610844733341,500.00089471625574,0.1
25,0.5043081689027965,0.008178900058285287,0.517684792448206,0.008453703167090135,-1388.827456793334,500.00089471625574,0.1
26,0.5170788796252458,0.008178900058285287,0.5067787471390228,0.008453703167090135,-1326.7938291133341,500.00089471625574,0.1
27,0.4793929056310338,0.008178900058285287,0.49587572586797796,0.008453703167090135,-1264.759601773334,500.00089471625574,0.1
28,0.4601373659968206,0.008178900058285287,0.4499239246876149,0.008453703167090135,-1202.7259740933332,500.00089471625574,0.1
29,0.4345319804721427,0.008178900058285287,0.4430592395235856,0.008453703167090135,-1140.6923464133342,500.00089471625574,0.1
30,0.3911914564056577,0.008178900058285287,0.4193861202578932,0.008453703167090135,-1078.6587187333334,500.00089471625574,0.1
31,0.3952312270129088,0.008178900058285287,0.4062121649345978,0.008453703167090135,-1016.6244913933333,500.00089471625574,0.1
32,0.3647288267921701,0.008178900058285287,0.38160266115356173,0.008453703167090135,-954.5908637133334,500.00089471625574,0.1
33,0.3497621727719963,0.008178900058285287,0.3511899688899606,0.008453703167090135,-892.5572360333334,500.00089471625574,0.1
34,0.30870648326116473,0.008178900058285287,0.29826651460827835,0.008453703167090135,-830.5236083533338,500.00089471625574,0.1
35,0.28458261870196816,0.008178900058285287,0.267787412095362,0.008453703167090135,-768.4893810133334,500.00089471625574,0.1
36,0.256763574337862,0.008178900058285287,0.26250163060880016,0.008453703167090135,-706.4557533333336,500.00089471625574,0.1
37,0.23667775586415785,0.008178900058285287,0.22101716388705514,0.008453703167090135,-643.3336228213337,500.00089471625574,0.1
