Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s)
0,0.26112525930343544,0.0035422467727483156,0.25855676353765195,0.009342378309815746,-3763.70042,249.99929273984668,0.1
1,0.2402058948946625,0.0035422467727483156,0.21737001785948926,0.009342378309815746,-3506.703534140001,249.99929273984668,0.1
2,0.2299609849812664,0.0035422467727483156,0.2536531228769392,0.009342378309815746,-3249.706048620001,249.99929273984668,0.1
3,0.2379567420410728,0.0035422467727483156,0.23183991628253936,0.009342378309815746,-2992.7091627600007,249.99929273984668,0.1
4,0.2441226021545517,0.0035422467727483156,0.25077719123441417,0.009342378309815746,-2735.7116772400004,249.99929273984668,0.1
5,0.18070679249806895,0.0035422467727483156,0.20747992059568554,0.009342378309815746,-2478.71479138,249.99929273984668,0.1
6,0.2526623539213053,0.0035422467727483156,0.2644008114842821,0.009342378309815746,-2221.71730586,249.99929273984668,0.1
7,0.2184477151706357,0.0035422467727483156,0.2490495463831146,0.009342378309815746,-1964.72042,249.99929273984668,0.1
8,0.2542231064210132,0.0035422467727483156,0.2096190820187174,0.009342378309815746,-1902.68679232,249.99929273984668,0.1
9,0.2370933735168299,0.0035422467727483156,0.22678549227316355,0.009342378309815746,-1840.6525649800005,249.99929273984668,0.1
10,0.2724230435963622,0.0035422467727483156,0.2509032270229216,0.009342378309815746,-1778.6189372999993,249.99929273984668,0.1
11,0.22422029903926846,0.0035422467727483156,0.2067645393388984,0.009342378309815746,-1716.58530962,249.99929273984668,0.1
12,0.2409948146900423,0.0035422467727483156,0.21414417339319103,0.009342378309815746,-1654.55168194,249.99929273984668,0.1
13,0.2414072418308985,0.0035422467727483156,0.2139353216623054,0.009342378309815746,-1592.5174545999996,249.99929273984668,0.1
14,0.2325320914083496,0.0035422467727483156,0.20039372189752505,0.009342378309815746,-1530.48382692,249.99929273984668,0.1
15,0.24236812513942066,0.0035422467727483156,0.18249557931976024,0.009342378309815746,-1468.45019924,249.99929273984668,0.1
16,0.26666472426200005,0.0035422467727483156,0.19757453287507135,0.009342378309815746,-1406.4159719000002,249.99929273984668,0.1
17,0.2279290475995369,0.0035422467727483156,0.2214140343413643,0.009342378309815746,-1344.38234422,249.99929273984668,0.1
18,0.21637835614900067,0.0035422467727483156,0.2518786344296306,0.009342378309815746,-1282.3487165400004,249.99929273984668,0.1
19,0.1998419064701803,0.0035422467727483156,0.19762774012940612,0.009342378309815746,-1220.3150888600005,249.99929273984668,0.1
20,0.20817315323600066,0.0035422467727483156,0.22788393040750396,0.009342378309815746,-1158.28086152,249.99929273984668,0.1
21,0.23835708985290835,0.0035422467727483156,0.22508560004289574,0.009342378309815746,-1096.2472338400003,249.99929273984668,0.1
22,0.22536707654440136,0.0035422467727483156,0.17476346930153547,0.009342378309815746,-1034.2136061600004,249.99929273984668,0.1
23,0.20711739559954287,0.0035422467727483156,0.15174541006412565,0.009342378309815746,-972.1799784800003,249.99929273984668,0.1
24,0.20124165183306847,0.0035422467727483156,0.1953448660891843,0.009342378309815746,-910.1457511400004,249.99929273984668,0.1
25,0.1846237122084686,0.0035422467727483156,0.18345914325125195,0.009342378309815746,-848.1121234600005,249.99929273984668,0.1
26,0.2016804531872888,0.0035422467727483156,0.17780052523750292,0.009342378309815746,-786.0784957800006,249.99929273984668,0.1
27,0.21103668261563,0.0035422467727483156,0.17869187932382594,0.009342378309815746,-724.0442684400005,249.99929273984668,0.1
28,0.20155996339781207,0.0035422467727483156,0.2114814243045788,0.009342378309815746,-662.0106407599998,249.99929273984668,0.1
29,0.1492658469111972,0.0035422467727483156,0.19416317009174866,0.009342378309815746,-599.9770130800008,249.99929273984668,0.1
30,0.1844114134484208,0.0035422467727483156,0.16451479756790405,0.009342378309815746,-537.9433853999999,249.99929273984668,0.1
31,0.1172087644940567,0.0035422467727483156,0.1172522607190816,0.009342378309815746,-475.90915805999975,249.99929273984668,0.1
32,0.11580747127744975,0.0035422467727483156,0.10006322412392164,0.009342378309815746,-413.8755303799999,249.99929273984668,0.1
33,0.12619942729412406,0.0035422467727483156,0.07069662024927864,0.009342378309815746,-351.8419027,249.99929273984668,0.1
34,0.05320449727380471,0.0035422467727483156,0.04557394011208288,0.009342378309815746,-289.8082750200001,249.99929273984668,0.1
35,0.04390077347160826,0.0035422467727483156,0.035431771271264484,0.009342378309815746,-227.77404768,249.99929273984668,0.1
36,0.01352359794044405,0.0035422467727483156,0.0003938282531109745,0.009342378309815746,-165.74042000000009,249.99929273984668,0.1
37,0.055398230894249716,0.0035422467727483156,0.01821414240571032,0.009342378309815746,-102.6182894880003,249.99929273984668,0.1
39,0.05318231137050307,0.0035422467727483156,0.034424731179627806,0.009342378309815746,23.62591156999952,249.99929273984668,0.1
40,0.03062003681463845,0.0035422467727483156,0.04507696491208429,0.009342378309815746,86.74798211599955,249.99929273984668,0.1
41,0.03829933366414913,0.0035422467727483156,0.04959453479595342,0.009342378309815746,149.8701126279993,249.99929273984668,0.1
42,0.04239025034257645,0.0035422467727483156,0.044479956538570536,0.009342378309815746,212.99224314000003,249.99929273984668,0.1
43,0.10361068747467664,0.0035422467727483156,0.07774189708903878,0.009342378309815746,276.1143136860001,249.99929273984668,0.1
44,0.09698332415243628,0.0035422467727483156,0.11670993561509765,0.009342378309815746,339.2364441979998,249.99929273984668,0.1
45,0.13135566188197767,0.0035422467727483156,0.1018387731809512,0.009342378309815746,402.3585267372,249.99929273984668,0.1
46,0.1618408229725772,0.0035422467727483156,0.14304293053536632,0.009342378309815746,465.48063326279953,249.99929273984668,0.1
47,0.13234301045408262,0.0035422467727483156,0.14821349130918718,0.009342378309815746,528.6027158020006,249.99929273984668,0.1
48,0.16505137508592865,0.0035422467727483156,0.16092922963791373,0.009342378309815746,591.7248463140004,249.99929273984668,0.1
49,0.15149709322176647,0.0035422467727483156,0.18909159955855065,0.009342378309815746,654.8469168600004,249.99929273984668,0.1
50,0.20678560860242468,0.0035422467727483156,0.18853310015632208,0.009342378309815746,717.9690473720003,249.99929273984668,0.1
51,0.22403665074805346,0.0035422467727483156,0.16816621168473728,0.009342378309815746,781.091177884,249.99929273984668,0.1
52,0.23181413008344756,0.0035422467727483156,0.2111513095289302,0.009342378309815746,844.21324843,249.99929273984668,0.1
53,0.20781802703280994,0.0035422467727483156,0.21394566260708475,0.009342378309815746,907.3353789419998,249.99929273984668,0.1
54,0.22700789253646186,0.0035422467727483156,0.2180221160695925,0.009342378309815746,970.4574494879997,249.99929273984668,0.1
55,0.22249413864216808,0.0035422467727483156,0.2203173638898922,0.009342378309815746,1033.5795799999996,249.99929273984668,0.1
56,0.2326005915229211,0.0035422467727483156,0.19693887411564295,0.009342378309815746,1095.6132076800004,249.99929273984668,0.1
57,0.20370641160465386,0.0035422467727483156,0.2196714525698279,0.009342378309815746,1157.6474350200006,249.99929273984668,0.1
58,0.22587046285378695,0.0035422467727483156,0.22390240151502205,0.009342378309815746,1219.6810626999995,249.99929273984668,0.1
59,0.25364232742569165,0.0035422467727483156,0.19827197215074566,0.009342378309815746,1281.7146903800005,249.99929273984668,0.1
60,0.22606886128043924,0.0035422467727483156,0.17818331696262588,0.009342378309815746,1343.7483180599993,249.99929273984668,0.1
61,0.2626218517489988,0.0035422467727483156,0.21389652102334694,0.009342378309815746,1405.7825453999994,249.99929273984668,0.1
62,0.23564142602852606,0.0035422467727483156,0.2411360721026057,0.009342378309815746,1467.8161730800002,249.99929273984668,0.1
63,0.2484451505894743,0.0035422467727483156,0.21893247274674935,0.009342378309815746,1529.8498007599994,249.99929273984668,0.1
64,0.2454071689907235,0.0035422467727483156,0.2276222249588572,0.009342378309815746,1591.88342844,249.99929273984668,0.1
65,0.2345692793526937,0.0035422467727483156,0.22380420673168988,0.009342378309815746,1653.91765578,249.99929273984668,0.1
66,0.21349801282897585,0.0035422467727483156,0.2718234002322735,0.009342378309815746,1715.951283459999,249.99929273984668,0.1
67,0.2523110821773749,0.0035422467727483156,0.2569189169760603,0.009342378309815746,1777.98491114,249.99929273984668,0.1
68,0.2320151993165164,0.0035422467727483156,0.2434071910517536,0.009342378309815746,1840.01913848,249.99929273984668,0.1
69,0.2361096366034019,0.0035422467727483156,0.22395357593405835,0.009342378309815746,1902.052766159999,249.99929273984668,0.1
70,0.2276720431820837,0.0035422467727483156,0.2063210277072505,0.009342378309815746,1964.08639384,249.99929273984668,0.1
