Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s)
29,0.04904923280590885,0.006975458375416225,0.018378005923426036,0.006975447561676997,-732.9343464133334,500.00089471625574,0.1
30,0.05230566340318802,0.006975458375416225,0.04567518137801156,0.006975447561676997,-670.9007187333327,500.00089471625574,0.1
31,0.0605835937806692,0.006975458375416225,0.01858656372603796,0.006975447561676997,-608.8664913933326,500.00089471625574,0.1
32,0.012307288081507549,0.006975458375416225,0.012307286183080815,0.006975447561676997,-546.8328637133327,500.00089471625574,0.1
35,0.04353166198761902,0.006975458375416225,0.007945141160634744,0.006975447561676997,-360.73138101333285,500.00089471625574,0.1
36,0.01215031617095192,0.006975458375416225,0.0056454240559988276,0.006975447561676997,-298.69775333333286,500.00089471625574,0.1
37,0.008419938145620151,0.006975458375416225,0.0048133018743163405,0.006975447561676997,-235.57562282133316,500.00089471625574,0.1
41,0.047234645915352716,0.006975458375416225,0.016952670001199446,0.006975447561676997,16.912779294666507,500.00089471625574,0.1
43,0.007404735742961897,0.006975458375416225,0.00014647892919055736,0.006975447561676997,143.15698035266726,500.00089471625574,0.1
45,0.0292409487344028,0.006975458375416225,0.00806108007696968,0.006975447561676997,269.4011934038672,500.00089471625574,0.1
47,0.012213523153803788,0.006975458375416225,0.0016330856354355788,0.006975447561676997,395.64538246866783,500.00089471625574,0.1
48,0.043031859630902634,0.006975458375416225,0.02762523207261476,0.006975447561676997,458.7675129806677,500.00089471625574,0.1
49,0.009082919616902406,0.006975458375416225,0.00017967641055554928,0.006975447561676997,521.8895835266676,500.00089471625574,0.1
50,0.053544305716263535,0.006975458375416225,0.05354429601137528,0.006975447561676997,585.0117140386674,500.00089471625574,0.1
51,0.05948238837041266,0.006975458375416225,0.059482392211176585,0.006975447561676997,648.1338445506673,500.00089471625574,0.1
52,0.05057852929298897,0.006975458375416225,0.05057853101494798,0.006975447561676997,711.2559150966672,500.00089471625574,0.1
53,0.09939614826860986,0.006975458375416225,0.053524151442053865,0.006975447561676997,774.378045608667,500.00089471625574,0.1
54,0.06591953489113295,0.006975458375416225,0.06591953551646472,0.006975447561676997,837.500116154667,500.00089471625574,0.1
55,0.06617746229133281,0.006975458375416225,0.06617746289144794,0.006975447561676997,900.6222466666667,500.00089471625574,0.1
56,0.1181073119463996,0.006975458375416225,0.11303048647340865,0.006975447561676997,962.6558743466676,500.00089471625574,0.1
57,0.08919231332815354,0.006975458375416225,0.08919231041294827,0.006975447561676997,1024.6901016866677,500.00089471625574,0.1
58,0.09252527482522076,0.006975458375416225,0.09252523709594247,0.006975447561676997,1086.7237293666667,500.00089471625574,0.1
59,0.1122623179184528,0.006975458375416225,0.1060589277348175,0.006975447561676997,1148.7573570466675,500.00089471625574,0.1
60,0.13983443050943772,0.006975458375416225,0.09407183256121028,0.006975447561676997,1210.7909847266665,500.00089471625574,0.1
61,0.13922980141999994,0.006975458375416225,0.1392298059662781,0.006975447561676997,1272.8252120666666,500.00089471625574,0.1
62,0.13514610638844504,0.006975458375416225,0.09496265309616392,0.006975447561676997,1334.8588397466674,500.00089471625574,0.1
63,0.19642166543520195,0.006975458375416225,0.11558515616910775,0.006975447561676997,1396.8924674266666,500.00089471625574,0.1
64,0.13224100276078712,0.006975458375416225,0.13224102438979382,0.006975447561676997,1458.9260951066672,500.00089471625574,0.1
65,0.14394541080846404,0.006975458375416225,0.14394540360387886,0.006975447561676997,1520.960322446667,500.00089471625574,0.1
66,0.14004610510580426,0.006975458375416225,0.14004612234981018,0.006975447561676997,1582.9939501266665,500.00089471625574,0.1
67,0.15286372874557344,0.006975458375416225,0.15286375812574515,0.006975447561676997,1645.0275778066668,500.00089471625574,0.1
68,0.1275939174842206,0.006975458375416225,0.1275939336654197,0.006975447561676997,1707.0618051466672,500.00089471625574,0.1
69,0.14018082125545656,0.006975458375416225,0.14018082954618846,0.006975447561676997,1769.0954328266662,500.00089471625574,0.1
70,0.15097280529474116,0.006975458375416225,0.1297637036892754,0.006975447561676997,1831.129060506667,500.00089471625574,0.1
71,0.1556248656628124,0.006975458375416225,0.14262578053798813,0.006975447561676997,1893.162688186668,500.00089471625574,0.1
72,0.17197188917828202,0.006975458375416225,0.17197188166680166,0.006975447561676997,1955.1969155266659,500.00089471625574,0.1
73,0.1606637393953787,0.006975458375416225,0.14854474708570106,0.006975447561676997,2017.2305432066669,500.00089471625574,0.1
74,0.13515434638374982,0.006975458375416225,0.1312903083605601,0.006975447561676997,2079.264170886668,500.00089471625574,0.1
75,0.11672159349071465,0.006975458375416225,0.11672163280704577,0.006975447561676997,2141.2977985666666,500.00089471625574,0.1
76,0.17461576163403772,0.006975458375416225,0.15575181275494668,0.006975447561676997,2203.332025906667,500.00089471625574,0.1
77,0.15643160784463098,0.006975458375416225,0.1564316535257097,0.006975447561676997,2265.365653586668,500.00089471625574,0.1
78,0.1692078371683645,0.006975458375416225,0.16920784684796436,0.006975447561676997,2327.3992812666665,500.00089471625574,0.1
79,0.15762185961924227,0.006975458375416225,0.1358554368296036,0.006975447561676997,2389.4335086066667,500.00089471625574,0.1
80,0.2090486031458903,0.006975458375416225,0.15420667815539305,0.006975447561676997,2451.4671362866675,500.00089471625574,0.1
81,0.2108326787330774,0.006975458375416225,0.1663919897401094,0.006975447561676997,2513.5007639666665,500.00089471625574,0.1
82,0.17299221048368382,0.006975458375416225,0.17216340885069334,0.006975447561676997,2575.534391646667,500.00089471625574,0.1
83,0.1714026298800109,0.006975458375416225,0.1455715778067331,0.006975447561676997,2637.5686189866674,500.00089471625574,0.1
84,0.17687429770558885,0.006975458375416225,0.176874316340475,0.006975447561676997,2699.6022466666664,500.00089471625574,0.1
85,0.1915483689667785,0.006975458375416225,0.1915483280007463,0.006975447561676997,2956.599132526667,500.00089471625574,0.1
86,0.1792946797226542,0.006975458375416225,0.17499771899914807,0.006975447561676997,3213.5966180466667,500.00089471625574,0.1
87,0.1820706253107003,0.006975458375416225,0.1820706156856996,0.006975447561676997,3470.5935039066667,500.00089471625574,0.1
88,0.16707725423145134,0.006975458375416225,0.16707721264771402,0.006975447561676997,3727.590989426667,500.00089471625574,0.1
89,0.2283580604450297,0.006975458375416225,0.17175136783163444,0.006975447561676997,3984.587875286667,500.00089471625574,0.1
90,0.16402511332908634,0.006975458375416225,0.16402507973251293,0.006975447561676997,4241.585360806667,500.00089471625574,0.1
91,0.19848862161591752,0.006975458375416225,0.19848859345798706,0.006975447561676997,4498.582246666668,500.00089471625574,0.1
0,0.2354406530164276,0.006615711399717869,0.1663169605635488,0.006615661595929221,-3923.49142,249.99929273984668,0.1
1,0.15081642497031614,0.006615711399717869,0.15081641511571514,0.006615661595929221,-3666.494534140001,249.99929273984668,0.1
2,0.1709996038721179,0.006615711399717869,0.17099961430409893,0.006615661595929221,-3409.4970486200014,249.99929273984668,0.1
3,0.15763024924139835,0.006615711399717869,0.15763024874203307,0.006615661595929221,-3152.5001627600004,249.99929273984668,0.1
4,0.17770852761145184,0.006615711399717869,0.17770850809515867,0.006615661595929221,-2895.502677240001,249.99929273984668,0.1
5,0.177500039252438,0.006615711399717869,0.1726106011637069,0.006615661595929221,-2638.50579138,249.99929273984668,0.1
6,0.17181861564244402,0.006615711399717869,0.17181858799658348,0.006615661595929221,-2381.5083058600007,249.99929273984668,0.1
7,0.1893430274414437,0.006615711399717869,0.18934300585672226,0.006615661595929221,-2124.51142,249.99929273984668,0.1
8,0.16424091318930822,0.006615711399717869,0.1642409237353184,0.006615661595929221,-2062.47779232,249.99929273984668,0.1
9,0.16521019101394582,0.006615711399717869,0.15305177108248166,0.006615661595929221,-2000.4435649800007,249.99929273984668,0.1
10,0.15854632392553208,0.006615711399717869,0.13187355284479368,0.006615661595929221,-1938.4099373,249.99929273984668,0.1
11,0.20340020061213213,0.006615711399717869,0.1611152594282281,0.006615661595929221,-1876.37630962,249.99929273984668,0.1
12,0.16683551220828038,0.006615711399717869,0.1668354733303377,0.006615661595929221,-1814.34268194,249.99929273984668,0.1
13,0.16928065596100395,0.006615711399717869,0.16928063259219467,0.006615661595929221,-1752.3084546,249.99929273984668,0.1
14,0.14217037411305578,0.006615711399717869,0.14217041139623188,0.006615661595929221,-1690.27482692,249.99929273984668,0.1
15,0.11580756164112772,0.006615711399717869,0.11576253861732475,0.006615661595929221,-1628.2411992400002,249.99929273984668,0.1
16,0.12270771553642384,0.006615711399717869,0.12270773797628033,0.006615661595929221,-1566.2069719,249.99929273984668,0.1
17,0.08380664480713411,0.006615711399717869,0.08380660214640405,0.006615661595929221,-1504.1733442200002,249.99929273984668,0.1
18,0.1330754555406296,0.006615711399717869,0.09252271850691134,0.006615661595929221,-1442.1397165400006,249.99929273984668,0.1
19,0.11035269538126216,0.006615711399717869,0.11035271444628453,0.006615661595929221,-1380.1060888600007,249.99929273984668,0.1
20,0.10645608656024838,0.006615711399717869,0.1064560402142076,0.006615661595929221,-1318.0718615200005,249.99929273984668,0.1
21,0.09357243258812044,0.006615711399717869,0.0935724223611972,0.006615661595929221,-1256.0382338400004,249.99929273984668,0.1
22,0.10315123719823564,0.006615711399717869,0.10102742768838316,0.006615661595929221,-1194.0046061600005,249.99929273984668,0.1
23,0.0927066267638823,0.006615711399717869,0.09270663053260404,0.006615661595929221,-1131.9709784800007,249.99929273984668,0.1
24,0.11504684939341472,0.006615711399717869,0.11504682450072748,0.006615661595929221,-1069.9367511400003,249.99929273984668,0.1
25,0.09268106763542544,0.006615711399717869,0.09268104476491007,0.006615661595929221,-1007.9031234600006,249.99929273984668,0.1
26,0.07442574970226061,0.006615711399717869,0.07442575226612252,0.006615661595929221,-945.8694957800008,249.99929273984668,0.1
27,0.06781458383793093,0.006615711399717869,0.05941429977100101,0.006615661595929221,-883.8352684400006,249.99929273984668,0.1
28,0.08640707377836762,0.006615711399717869,0.07626814139128021,0.006615661595929221,-821.8016407599997,249.99929273984668,0.1
29,0.06067022829990097,0.006615711399717869,0.0565636175475087,0.006615661595929221,-759.768013080001,249.99929273984668,0.1
30,0.05322792745325808,0.006615711399717869,0.05322792845659266,0.006615661595929221,-697.7343854000002,249.99929273984668,0.1
31,0.05283149069948874,0.006615711399717869,0.052831494170645615,0.006615661595929221,-635.7001580599998,249.99929273984668,0.1
32,0.04267436254684232,0.006615711399717869,0.0387664859539227,0.006615661595929221,-573.66653038,249.99929273984668,0.1
33,0.07236522836296229,0.006615711399717869,0.02985872837461637,0.006615661595929221,-511.63290270000016,249.99929273984668,0.1
34,0.05149330430626271,0.006615711399717869,0.04326101174526759,0.006615661595929221,-449.5992750200003,249.99929273984668,0.1
35,0.02331627632583796,0.006615711399717869,0.01531135588020769,0.006615661595929221,-387.5650476800001,249.99929273984668,0.1
36,0.01242103374705832,0.006615711399717869,0.011665773498490949,0.006615661595929221,-325.53142000000025,249.99929273984668,0.1
37,0.028490524976261932,0.006615711399717869,0.02849052371902499,0.006615661595929221,-262.40928948800047,249.99929273984668,0.1
38,0.03246752536415323,0.006615711399717869,0.00889932573228122,0.006615661595929221,-199.28721894200044,249.99929273984668,0.1
39,0.03335043881651712,0.006615711399717869,0.008141421830387999,0.006615661595929221,-136.16508843000065,249.99929273984668,0.1
40,0.008511297881217747,0.006615711399717869,0.00016836871000632642,0.006615661595929221,-73.04301788400062,249.99929273984668,0.1
45,0.04080445362022018,0.006615711399717869,0.04080447254494375,0.006615661595929221,242.56752673719987,249.99929273984668,0.1
46,0.04305554876323933,0.006615711399717869,0.04251512933541923,0.006615661595929221,305.68963326279936,249.99929273984668,0.1
47,0.04618797053055655,0.006615711399717869,0.022757646771292512,0.006615661595929221,368.8117158020005,249.99929273984668,0.1
48,0.06392751142889427,0.006615711399717869,0.041012015127426034,0.006615661595929221,431.93384631400016,249.99929273984668,0.1
49,0.07401572259620001,0.006615711399717869,0.07011631468203,0.006615661595929221,495.05591686000025,249.99929273984668,0.1
50,0.09438596188678362,0.006615711399717869,0.09438597339843914,0.006615661595929221,558.1780473719999,249.99929273984668,0.1
51,0.1294555571027737,0.006615711399717869,0.12945558323457565,0.006615661595929221,621.3001778839998,249.99929273984668,0.1
52,0.13198004225878865,0.006615711399717869,0.1319800201885709,0.006615661595929221,684.4222484299999,249.99929273984668,0.1
53,0.1508537212212064,0.006615711399717869,0.1010430082752774,0.006615661595929221,747.5443789419996,249.99929273984668,0.1
54,0.13889598721683227,0.006615711399717869,0.13889596775938684,0.006615661595929221,810.6664494879997,249.99929273984668,0.1
55,0.1240021965921677,0.006615711399717869,0.11743554232280586,0.006615661595929221,873.7885799999996,249.99929273984668,0.1
56,0.14713297619191634,0.006615711399717869,0.14713298107289652,0.006615661595929221,935.8222076800004,249.99929273984668,0.1
57,0.15877708965179615,0.006615711399717869,0.15877710213813004,0.006615661595929221,997.8564350200003,249.99929273984668,0.1
58,0.18525935823164807,0.006615711399717869,0.1491217971646896,0.006615661595929221,1059.8900626999994,249.99929273984668,0.1
59,0.16142114674260105,0.006615711399717869,0.16134889185621562,0.006615661595929221,1121.9236903800004,249.99929273984668,0.1
60,0.2039088349902152,0.006615711399717869,0.1601657601327914,0.006615661595929221,1183.9573180599991,249.99929273984668,0.1
61,0.21777562740195966,0.006615711399717869,0.15439070867484814,0.006615661595929221,1245.9915453999993,249.99929273984668,0.1
62,0.1934859227887815,0.006615711399717869,0.19320783153617715,0.006615661595929221,1308.02517308,249.99929273984668,0.1
63,0.14539785112850118,0.006615711399717869,0.14539788414611635,0.006615661595929221,1370.058800759999,249.99929273984668,0.1
64,0.1652049401960151,0.006615711399717869,0.14426852072256244,0.006615661595929221,1432.0924284399996,249.99929273984668,0.1
65,0.18988644848831784,0.006615711399717869,0.1358486646393234,0.006615661595929221,1494.12665578,249.99929273984668,0.1
66,0.18318289139378072,0.006615711399717869,0.18318286950112844,0.006615661595929221,1556.1602834599992,249.99929273984668,0.1
67,0.18516210227306365,0.006615711399717869,0.1442992236437952,0.006615661595929221,1618.1939111399995,249.99929273984668,0.1
68,0.16325970519746036,0.006615711399717869,0.14933862699896766,0.006615661595929221,1680.22813848,249.99929273984668,0.1
69,0.20039453204530427,0.006615711399717869,0.17912473761858874,0.006615661595929221,1742.2617661599988,249.99929273984668,0.1
70,0.1880754954365502,0.006615711399717869,0.18807547928762092,0.006615661595929221,1804.29539384,249.99929273984668,0.1
71,0.18003718814581526,0.006615711399717869,0.18003719483243869,0.006615661595929221,1866.3290215200007,249.99929273984668,0.1
72,0.21351200185117072,0.006615711399717869,0.1665605217969101,0.006615661595929221,1928.3632488599987,249.99929273984668,0.1
73,0.16703419389262955,0.006615711399717869,0.1569776971026982,0.006615661595929221,1990.3968765399993,249.99929273984668,0.1
74,0.17706124847462454,0.006615711399717869,0.15840813245535534,0.006615661595929221,2052.430504220001,249.99929273984668,0.1
75,0.19828795022224605,0.006615711399717869,0.19828794299338207,0.006615661595929221,2114.4641318999993,249.99929273984668,0.1
76,0.18124252112360295,0.006615711399717869,0.14849521317017844,0.006615661595929221,2176.4983592399994,249.99929273984668,0.1
77,0.18213299807032446,0.006615711399717869,0.18213301289599065,0.006615661595929221,2238.53198692,249.99929273984668,0.1
78,0.1913816575030456,0.006615711399717869,0.17263313191436278,0.006615661595929221,2300.565614599999,249.99929273984668,0.1
79,0.1714466955753365,0.006615711399717869,0.1580257970730391,0.006615661595929221,2362.5998419399994,249.99929273984668,0.1
80,0.17266546446959402,0.006615711399717869,0.1527109839318833,0.006615661595929221,2424.63346962,249.99929273984668,0.1
81,0.18445845406139186,0.006615711399717869,0.14331054375484506,0.006615661595929221,2486.667097299999,249.99929273984668,0.1
82,0.20373590547909984,0.006615711399717869,0.1956453532554389,0.006615661595929221,2548.70072498,249.99929273984668,0.1
83,0.1543224655987773,0.006615711399717869,0.15432242904404694,0.006615661595929221,2610.73495232,249.99929273984668,0.1
84,0.18242140696696027,0.006615711399717869,0.18242140650438585,0.006615661595929221,2672.768579999999,249.99929273984668,0.1
85,0.22628314932734195,0.006615711399717869,0.16754057126272764,0.006615661595929221,2929.7654658599995,249.99929273984668,0.1
86,0.1996240517318819,0.006615711399717869,0.15629925419396554,0.006615661595929221,3186.7629513799993,249.99929273984668,0.1
87,0.20394559071573026,0.006615711399717869,0.17329767449557212,0.006615661595929221,3443.75983724,249.99929273984668,0.1
88,0.18037474624264085,0.006615711399717869,0.18037477421514705,0.006615661595929221,3700.75732276,249.99929273984668,0.1
89,0.15586458449428314,0.006615711399717869,0.1558646016448721,0.006615661595929221,3957.75420862,249.99929273984668,0.1
90,0.20055363955039612,0.006615711399717869,0.19772719461604166,0.006615661595929221,4214.75169414,249.99929273984668,0.1
91,0.2281803933943681,0.006615711399717869,0.2181589194404736,0.006615661595929221,4471.7485799999995,249.99929273984668,0.1
